2025-09-22 08:34:02,583 | INFO | This second message will trigger the rotation.
2025-10-02 14:45:37,934 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 17, 6, 12, 907700, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758560772', 'id': 'ENx8BSVB2LeIFtaEOFT8'}
2025-10-02 14:45:37,936 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 14, 45, 54, 513465, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'A test from the container script.', 'name': 'Container Test Prompt 1758811554', 'id': 'F7CNKJ0z9bmzYOQl7j9V'}
2025-10-02 14:45:37,938 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 18, 57, 1, 611502, tzinfo=datetime.timezone.utc), 'deleted_at': None, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the simple, step-by-step script.', 'latest_version': 2, 'name': 'Updated Simple Test Prompt', 'id': 'HJeSY0QjJrMe1Nrrv3xw'}
2025-10-02 14:45:37,940 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 14, 59, 18, 255005, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'Test from container', 'name': 'Container Test 1758812358', 'id': 'J1JsPqin0v5hOpaVrEbj'}
2025-10-02 14:45:37,942 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 16, 51, 47, 644643, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758559907', 'id': 'MaQmz4vdfX40GMppoLy8'}
2025-10-02 14:45:37,944 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 16, 58, 1, 933990, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758560281', 'id': 'NEmuuDmjkskqObwFb1ye'}
2025-10-02 14:45:37,947 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 16, 56, 10, 454246, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758560170', 'id': 'OpYrM91MdLi31jY5J3NX'}
2025-10-02 14:45:37,950 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 17, 21, 44, 461962, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758561704', 'id': 'OtuBMP3vAQEu9o865Tzr'}
2025-10-02 14:45:37,956 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 14, 42, 28, 602836, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'A test from the container script.', 'name': 'Container Test Prompt 1758811348', 'id': 'PE82GPQamO1hecFlQwFx'}
2025-10-02 14:45:37,958 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 16, 53, 26, 374622, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 1.0, 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'Test from container', 'name': 'Container Test 1758819206', 'id': 'SJ3uSOHJqYyjPguHjJ1F'}
2025-10-02 14:45:37,961 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 18, 52, 23, 26465, tzinfo=datetime.timezone.utc), 'deleted_at': None, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the simple, step-by-step script.', 'latest_version': 2, 'name': 'Updated Simple Test Prompt', 'id': 'Ssz78VGLkuZI20V60UzL'}
2025-10-02 14:45:37,963 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 10, 2, 21, 35, 18, 831426, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 5.0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating persistence.', 'name': 'Rating Lifecycle Test 1759440918', 'id': 'TJLxjQF1d3sf2IZm3sfs'}
2025-10-02 14:45:37,966 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 17, 14, 4, 726444, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758561244', 'id': 'U4vounxWSaeVp1dEuTa8'}
2025-10-02 14:45:37,968 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 16, 16, 26, 159267, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 5.0, 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'Test from container', 'name': 'Container Test 1758816986', 'id': 'XOp4hzUqEJCvmZUucgff'}
2025-10-02 14:45:37,970 | INFO | PROMPT DATA FROM DB (list_prompts): {'rating_count': 0, 'created_at': DatetimeWithNanoseconds(2025, 10, 2, 21, 42, 0, 373985, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'average_rating': 0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A test prompt.', 'name': 'Test Prompt 1759441320', 'id': 'XjLiLjn0vfziuhwA0Y0D'}
2025-10-02 14:45:37,973 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 24, 19, 34, 17, 476976, tzinfo=datetime.timezone.utc), 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'A test prompt.', 'name': 'Test Prompt 1758742457', 'id': 'XxPM59aOBU98O3rC2LdA'}
2025-10-02 14:45:37,975 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 16, 1, 57, 471507, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'Test from container', 'name': 'Container Test 1758816117', 'id': 'bcg3GRfjycVOJ9qtAhjX'}
2025-10-02 14:45:37,977 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 10, 2, 21, 13, 48, 550003, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 5.0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating persistence.', 'name': 'Rating Lifecycle Test 1759439628', 'id': 'bfZKYTwPaLNgq4qCViFW'}
2025-10-02 14:45:37,978 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 26, 17, 31, 1, 986537, tzinfo=datetime.timezone.utc), 'name': 'Updated Container Test', 'deleted_at': None, 'latest_version': 2, 'task_description': 'A test from the container script.', 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'id': 'dxwciX48Stl8AvIid8jT'}
2025-10-02 14:45:37,980 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 10, 2, 21, 42, 47, 504503, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 5.0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating persistence.', 'name': 'Rating Lifecycle Test 1759441367', 'id': 'eq5lOW6hCGuxh7XY9H5A'}
2025-10-02 14:45:37,982 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 15, 13, 20, 922787, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'Test from container', 'name': 'Container Test 1758813200', 'id': 'f4IzihOGjaPBwiI80klV'}
2025-10-02 14:45:37,983 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 18, 48, 2, 827756, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the simple, step-by-step script.', 'deleted_at': None, 'name': 'Simple Test Prompt 1758566882', 'id': 'g4FlLpkyrxRdrcRUsGBJ'}
2025-10-02 14:45:37,985 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 29, 14, 56, 8, 944541, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'The Catan Strategist persona aims to transform your gameplay by providing real-time, data-driven insights and personalized, actionable advice to elevate your Settlers of Catan skills from novice to advanced.', 'name': 'Catan Strategic AI Advisor', 'id': 'hRfD1s14LuSJSdPvCE2P'}
2025-10-02 14:45:37,986 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 16, 3, 21, 410889, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758557001', 'id': 'htIUqXZQe8OiavNBnoXr'}
2025-10-02 14:45:37,988 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 15, 39, 9, 654224, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'Test from container', 'name': 'Container Test 1758814749', 'id': 'j0YOIUIqmLdbiEGP8AYy'}
2025-10-02 14:45:37,990 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 30, 15, 58, 42, 729679, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': "As the YouTube Accelerator, I'll proactively guide you from your first idea to YouTube stardom with clear, actionable steps covering content, community, optimization, and monetization.", 'name': 'YouTube Stardom Accelerator', 'id': 'jwYaWEyODlw3Lyt21K4v'}
2025-10-02 14:45:37,991 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 17, 7, 26, 935045, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758560846', 'id': 'kvq4tYLbmWboVf5ifPje'}
2025-10-02 14:45:37,993 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 10, 2, 21, 21, 27, 329467, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 5.0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating persistence.', 'name': 'Rating Lifecycle Test 1759440087', 'id': 'mBDWvBq6F3cRWZIKqldp'}
2025-10-02 14:45:37,995 | INFO | PROMPT DATA FROM DB (list_prompts): {'rating_count': 0, 'created_at': DatetimeWithNanoseconds(2025, 10, 2, 19, 18, 50, 907577, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'average_rating': 0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating.', 'name': 'Rating Test Prompt 1759432730', 'id': 'nFLipwZnDfacGLxMMAeV'}
2025-10-02 14:45:37,996 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 17, 36, 18, 452575, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758562578', 'id': 'oDrhP8vz2kda6tyw0vHS'}
2025-10-02 14:45:37,998 | INFO | PROMPT DATA FROM DB (list_prompts): {'rating_count': 0, 'created_at': DatetimeWithNanoseconds(2025, 10, 2, 21, 45, 31, 572851, tzinfo=datetime.timezone.utc), 'latest_version': 2, 'average_rating': 0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A test prompt.', 'name': 'Updated Test Prompt Name', 'id': 'qMNZ8XEfkTExBivy55NU'}
2025-10-02 14:45:38,000 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 16, 14, 28, 934876, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 4.0, 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'Test from container', 'name': 'Container Test 1758816868', 'id': 'qzrCZdAztIobcQZPjmIc'}
2025-10-02 14:45:38,002 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 16, 21, 56, 910340, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758558116', 'id': 'tqnfAN3W1Oj6Y3kDRFTu'}
2025-10-02 14:45:38,003 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 17, 8, 55, 901833, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758560935', 'id': 'txIGQEiLx4ofmNysvWnE'}
2025-10-02 14:45:38,004 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 17, 9, 24, 424256, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758560964', 'id': 'vM48R2L8hJm7672PuXZ0'}
2025-10-02 14:45:38,006 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 15, 3, 9, 182945, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'Test from container', 'name': 'Container Test 1758812589', 'id': 'vdq7YNISXrjqIvMzEcpN'}
2025-10-02 14:45:38,007 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 10, 2, 21, 25, 6, 838484, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 5.0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating persistence.', 'name': 'Rating Lifecycle Test 1759440306', 'id': 'wV0NnlID4Z402zY16hnc'}
2025-10-02 14:45:38,009 | INFO | method=GET path='/api/v1/metrics/prompts/all' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=177.39
2025-10-02 14:45:38,804 | INFO | method=GET path='/api/v1/metrics/activity/recent' status_code=200 user_id='anonymous' client_ip='127.0.0.1' latency_ms=787.78
2025-10-02 14:45:38,900 | INFO | method=POST path='/api/v1/prompts/' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=92.10
2025-10-02 14:45:39,159 | INFO | method=POST path='/api/v1/metrics/rate' status_code=201 user_id='anonymous' client_ip='127.0.0.1' latency_ms=250.23
2025-10-02 14:45:39,242 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 10, 2, 19, 20, 47, 82018, tzinfo=datetime.timezone.utc), 'rating_count': 2, 'latest_version': 1, 'average_rating': 4.5, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating.', 'name': 'Rating Test Prompt 1759432847', 'id': '2kzDadqB2eKOpLVNfHay'}
2025-10-02 14:45:39,244 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 24, 15, 27, 7, 315619, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'task_description': 'A test prompt.', 'deleted_at': None, 'name': 'Test Prompt 1758727627', 'id': '3lt8YlsujOSA4MA9XSv1'}
2025-10-02 14:45:39,246 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 26, 17, 36, 38, 607172, tzinfo=datetime.timezone.utc), 'name': 'Updated Container Test', 'deleted_at': None, 'latest_version': 2, 'task_description': 'A test from the container script.', 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'id': '3tXG9QSgvhEjWJ1JlcWE'}
2025-10-02 14:45:39,249 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 25, 14, 17, 13, 474618, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': 'A test from the container script.', 'name': 'Container Test Prompt 1758809833', 'id': '47RfoPMNTASuGvtVEZBs'}
2025-10-02 14:45:39,252 | INFO | PROMPT DATA FROM DB (list_prompts): {'rating_count': 0, 'created_at': DatetimeWithNanoseconds(2025, 10, 2, 19, 16, 29, 65525, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'average_rating': 0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating.', 'name': 'Rating Test Prompt 1759432589', 'id': '53qcZIQyaqNpNPayJLY5'}
2025-10-02 14:45:39,255 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 30, 16, 10, 26, 680287, tzinfo=datetime.timezone.utc), 'owner': {'uid': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'email': 'chad.nygard1@gmail.com', 'name': 'Chad Nygard'}, 'latest_version': 1, 'deleted_at': None, 'task_description': "As the YouTube Accelerator, I'll equip beginner creators with actionable, step-by-step guidance, from brainstorming engaging content and mastering channel optimization with real-world examples, to demystifying analytics and laying out clear monetization paths, propelling them towards YouTube stardom.", 'name': 'YouTube Stardom Accelerator', 'id': '6nFhIXHBa5zFjZRqzFFD'}
2025-10-02 14:45:39,257 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 9, 22, 15, 59, 44, 953097, tzinfo=datetime.timezone.utc), 'latest_version': 1, 'owner_id': 'guIPYaSdv1TMvZ9nSA43t47Ssti2', 'task_description': 'A test from the container script.', 'deleted_at': None, 'name': 'Container Test Prompt 1758556784', 'id': '6sHudwswg0aWOaPZrNZP'}
2025-10-02 14:45:39,260 | INFO | PROMPT DATA FROM DB (list_prompts): {'created_at': DatetimeWithNanoseconds(2025, 10, 2, 21, 45, 38, 811978, tzinfo=datetime.timezone.utc), 'rating_count': 1, 'latest_version': 1, 'average_rating': 5.0, 'owner': {'uid': '1rmdZtIWKoZz5TMHpFAxjp9eGkJ2', 'email': 'aiyodachad@gmail.com', 'name': 'Chad Nygard'}, 'deleted_at': None, 'task_description': 'A prompt to test rating persistence.', 'name': 'Rating Lifecycle Test 1759441538', 'id': '8t7kRq5EOSnwhIhakI33'}
